Date,Open,High,Low,Close,Adj Close,Volume
2016-07-01,80.449997,80.980003,80.010002,80.150002,76.926414,103300
2016-07-05,79.320000,79.330002,78.000000,78.459999,75.304382,76400
2016-07-06,77.769997,78.940002,77.550003,78.870003,75.697914,144700
2016-07-07,79.010002,80.029999,78.959999,79.440002,76.244957,197800
2016-07-08,80.519997,81.230003,80.519997,81.050003,77.790215,135500
2016-07-11,81.650002,82.160004,81.510002,81.639999,78.356499,72200
2016-07-12,82.449997,83.239998,82.400002,83.169998,79.824951,53100
2016-07-13,83.099998,83.360001,82.589996,83.059998,79.719383,156800
2016-07-14,84.519997,85.400002,84.029999,84.260002,80.871109,226900
2016-07-15,84.790001,84.790001,83.660004,84.110001,80.727150,63600
2016-07-18,84.260002,84.629997,84.190002,84.519997,81.120674,57200
2016-07-19,84.160004,84.790001,84.050003,84.570000,81.168655,52800
2016-07-20,84.910004,84.959999,84.360001,84.870003,81.456573,74700
2016-07-21,84.849998,85.000000,84.330002,84.370003,80.976700,44900
2016-07-22,84.500000,84.949997,84.279999,84.930000,81.514168,21700
2016-07-25,84.889999,84.889999,84.470001,84.669998,81.264633,31700
2016-07-26,84.559998,84.900002,84.449997,84.889999,81.475761,41800
2016-07-27,84.919998,85.430000,84.769997,85.110001,81.686935,66800
2016-07-28,85.099998,85.500000,84.680000,85.379997,81.946068,24900
2016-07-29,85.059998,85.389999,84.889999,85.070000,81.648537,78000
2016-08-01,85.169998,85.379997,84.470001,84.589996,81.187836,58000
2016-08-02,84.419998,84.709999,83.629997,83.949997,80.573593,278400
2016-08-03,84.000000,85.089996,83.980003,85.070000,81.648537,38100
2016-08-04,84.989998,85.279999,84.900002,85.160004,81.734924,40400
2016-08-05,86.080002,87.279999,86.010002,87.279999,83.769661,47400
2016-08-08,87.360001,87.690002,87.129997,87.279999,83.769661,48200
2016-08-09,87.279999,87.519997,87.029999,87.199997,83.692886,46200
2016-08-10,87.160004,87.269997,86.269997,86.320000,82.848267,26500
2016-08-11,86.540001,86.959999,86.300003,86.709999,83.222588,59500
2016-08-12,86.199997,86.480003,85.779999,86.449997,82.973030,61200
2016-08-15,86.669998,87.410004,86.669998,87.309998,83.798447,26800
2016-08-16,87.010002,87.440002,86.930000,87.279999,83.769661,45400
2016-08-17,87.199997,87.599998,87.199997,87.529999,84.009598,116300
2016-08-18,87.360001,87.699997,87.279999,87.540001,84.019196,25500
2016-08-19,87.320000,87.720001,87.029999,87.669998,84.143967,26400
2016-08-22,87.510002,87.750000,87.300003,87.680000,84.153564,23300
2016-08-23,87.900002,88.309998,87.820000,87.820000,84.287941,51200
2016-08-24,87.870003,88.190002,87.639999,87.769997,84.239952,33200
2016-08-25,87.699997,87.919998,87.610001,87.900002,84.364716,33300
2016-08-26,88.110001,88.839996,87.900002,88.400002,84.844627,128700
2016-08-29,88.599998,89.400002,88.599998,89.099998,85.516441,49900
2016-08-30,89.330002,90.099998,89.279999,90.089996,86.466644,195600
2016-08-31,90.209999,90.410004,89.379997,90.199997,86.572220,168200
2016-09-01,90.360001,90.599998,89.080002,89.769997,86.159515,250500
2016-09-02,89.959999,90.360001,89.650002,90.269997,86.639397,162400
2016-09-06,90.239998,90.339996,89.169998,89.709999,86.101913,392200
2016-09-07,89.489998,89.980003,89.269997,89.849998,86.236275,137400
2016-09-08,89.870003,90.419998,89.800003,90.139999,86.514626,57200
2016-09-09,89.739998,90.209999,88.930000,88.930000,85.353302,64400
2016-09-12,88.300003,90.059998,87.809998,89.860001,86.245880,768800
2016-09-13,88.870003,88.879997,87.870003,88.349998,84.796631,548000
2016-09-14,88.330002,88.809998,87.750000,87.849998,84.316734,451600
2016-09-15,87.699997,88.669998,87.519997,88.529999,84.969368,43000
2016-09-16,88.059998,88.279999,87.410004,87.709999,84.182350,26900
2016-09-19,88.160004,88.830002,87.980003,88.110001,84.566277,29100
2016-09-20,88.830002,89.010002,88.160004,88.269997,84.719833,33600
2016-09-21,88.610001,88.870003,87.959999,88.690002,85.122940,25600
2016-09-22,89.010002,89.260002,88.730003,88.980003,85.401283,29100
2016-09-23,88.709999,89.080002,88.440002,88.529999,84.969368,72500
2016-09-26,87.550003,87.949997,86.540001,86.650002,83.429802,30000
2016-09-27,86.389999,87.389999,86.139999,87.339996,84.094139,71300
2016-09-28,87.620003,87.889999,86.949997,87.830002,84.565933,24500
2016-09-29,87.839996,88.199997,86.129997,86.550003,83.333496,80500
2016-09-30,86.989998,88.269997,86.820000,87.760002,84.498535,168400
2016-10-03,87.559998,88.000000,87.239998,87.529999,84.277092,50300
2016-10-04,87.750000,88.599998,87.540001,87.930000,84.662216,38400
2016-10-05,88.360001,89.610001,88.360001,89.410004,86.087219,37400
2016-10-06,89.529999,89.580002,88.879997,89.459999,86.135361,41100
2016-10-07,89.349998,89.610001,88.769997,89.349998,86.029442,38800
2016-10-10,89.830002,90.190002,89.720001,89.800003,86.462738,248600
2016-10-11,89.559998,89.730003,88.309998,88.750000,85.451759,32700
2016-10-12,88.739998,89.220001,88.620003,88.720001,85.422859,247900
2016-10-13,87.879997,87.879997,86.720001,87.639999,84.382996,41300
2016-10-14,88.690002,89.029999,87.750000,88.070000,84.797012,137400
2016-10-17,88.040001,88.250000,87.389999,87.610001,84.354111,37600
2016-10-18,88.379997,88.449997,87.930000,88.370003,85.085884,38000
2016-10-19,88.650002,89.570000,88.639999,89.410004,86.087219,48100
2016-10-20,89.389999,90.150002,89.269997,89.629997,86.299042,148200
2016-10-21,89.059998,89.940002,88.989998,89.870003,86.530121,45000
2016-10-24,90.309998,90.580002,90.160004,90.379997,87.021164,20800
2016-10-25,90.199997,90.400002,89.870003,90.010002,86.664925,65000
2016-10-26,89.610001,90.480003,89.610001,90.389999,87.030792,25400
2016-10-27,90.800003,91.040001,90.309998,90.540001,87.175224,97600
2016-10-28,90.720001,90.879997,89.639999,90.199997,86.847862,52500
2016-10-31,90.500000,90.629997,90.129997,90.129997,86.780464,285000
2016-11-01,90.330002,90.570000,89.070000,89.800003,86.462738,174800
2016-11-02,89.290001,89.389999,88.690002,88.959999,85.653946,46500
2016-11-03,89.110001,89.690002,88.889999,89.029999,85.721336,32700
2016-11-04,89.110001,89.629997,88.540001,88.769997,85.471008,51600
2016-11-07,90.019997,91.190002,90.019997,91.160004,87.772179,1613900
2016-11-08,90.690002,91.480003,90.300003,91.050003,87.666275,82100
2016-11-09,92.669998,95.440002,92.040001,94.940002,91.411697,183400
2016-11-10,96.180000,98.959999,96.180000,98.129997,94.483147,279800
2016-11-11,97.459999,98.779999,97.410004,98.730003,95.060852,332200
2016-11-14,99.769997,101.690002,99.699997,100.800003,97.053932,283600
2016-11-15,100.290001,101.019997,99.000000,101.010002,97.256126,473200
2016-11-16,99.970001,100.559998,99.440002,99.779999,96.071838,431900
2016-11-17,99.849998,101.150002,99.690002,101.089996,97.333138,231600
2016-11-18,101.190002,101.510002,100.820000,101.180000,97.419807,80800
2016-11-21,101.690002,101.690002,101.010002,101.559998,97.785675,92200
2016-11-22,101.870003,101.949997,100.940002,101.610001,97.833824,301100
2016-11-23,101.870003,102.220001,101.309998,102.099998,98.305611,218200
2016-11-25,102.379997,102.430000,101.989998,102.430000,98.623352,43500
2016-11-28,101.769997,102.080002,100.690002,100.860001,97.111710,103600
2016-11-29,100.940002,101.610001,100.889999,101.129997,97.371658,83000
2016-11-30,102.320000,102.769997,102.150002,102.510002,98.700378,166800
2016-12-01,103.169998,104.300003,103.019997,103.910004,100.048363,285600
2016-12-02,103.730003,103.730003,102.599998,103.000000,99.172173,146000
2016-12-05,103.870003,104.949997,103.870003,104.550003,100.664574,125500
2016-12-06,105.260002,105.570000,104.300003,105.540001,101.617775,109500
2016-12-07,105.669998,107.330002,105.480003,107.279999,103.293114,150000
2016-12-08,107.790001,109.160004,107.349998,108.540001,104.506287,200800
2016-12-09,108.589996,108.620003,107.809998,108.620003,104.583305,156100
2016-12-12,108.260002,108.669998,106.910004,107.120003,103.139046,678100
2016-12-13,107.440002,108.000000,106.500000,107.349998,103.360512,114400
2016-12-14,106.449997,108.519997,106.080002,106.860001,102.888710,185800
2016-12-15,107.599998,108.940002,107.250000,108.070000,104.053757,1661600
2016-12-16,108.559998,108.559998,106.879997,107.029999,103.052406,141100
2016-12-19,106.940002,107.169998,106.160004,107.059998,103.081276,120600
2016-12-20,107.720001,108.480003,107.660004,108.480003,104.448509,223300
2016-12-21,107.959999,107.959999,107.349998,107.709999,104.113419,70200
2016-12-22,107.660004,107.690002,107.010002,107.360001,103.775101,78600
2016-12-23,107.370003,107.660004,107.180000,107.660004,104.065094,42100
2016-12-27,107.919998,107.959999,107.730003,107.930000,104.326073,67800
2016-12-28,108.070000,108.070000,106.709999,106.800003,103.233818,38800
2016-12-29,106.839996,107.000000,105.459999,105.970001,102.431511,30700
2016-12-30,106.180000,106.529999,105.849998,106.260002,102.711838,56200
2017-01-03,107.779999,108.250000,106.559998,107.529999,103.939430,250200
2017-01-04,107.779999,108.910004,107.779999,108.820000,105.186348,77900
2017-01-05,108.510002,108.830002,106.839996,107.800003,104.200417,68400
2017-01-06,108.110001,108.660004,107.629997,108.239998,104.625717,43800
2017-01-09,107.800003,108.059998,107.199997,107.489998,103.900764,87400
2017-01-10,107.580002,108.589996,107.160004,107.940002,104.335747,116200
2017-01-11,107.839996,108.430000,107.180000,108.430000,104.809364,353600
2017-01-12,108.000000,108.080002,106.620003,107.680000,104.084419,138400
2017-01-13,108.459999,109.550003,107.769997,108.250000,104.635384,98100
2017-01-17,107.470001,107.470001,105.339996,105.510002,101.986870,94100
2017-01-18,105.820000,106.309998,104.830002,106.260002,102.711838,156300
2017-01-19,106.519997,106.680000,105.459999,105.699997,102.170540,60000
2017-01-20,105.930000,106.620003,105.830002,106.269997,102.721497,55000
2017-01-23,105.959999,106.410004,105.309998,105.809998,102.276848,58200
2017-01-24,106.199997,107.580002,105.800003,107.199997,103.620438,54400
2017-01-25,108.279999,108.949997,107.940002,108.870003,105.234673,113600
2017-01-26,108.970001,109.330002,108.629997,109.110001,105.466667,54400
2017-01-27,109.040001,109.040001,108.489998,108.660004,105.031708,75400
2017-01-30,108.000000,108.000000,106.709999,107.809998,104.210091,353400
2017-01-31,107.180000,107.860001,106.440002,107.010002,103.436790,135400
2017-02-01,108.019997,108.440002,106.919998,107.220001,103.639778,662100
2017-02-02,106.580002,107.220001,106.099998,106.650002,103.088806,100500
2017-02-03,108.529999,109.510002,108.160004,109.349998,105.698654,113600
2017-02-06,108.959999,109.639999,108.769997,108.930000,105.292679,80800
2017-02-07,109.370003,109.529999,108.519997,108.639999,105.012360,201300
2017-02-08,108.320000,108.320000,107.199997,107.680000,104.084419,152500
2017-02-09,108.040001,109.320000,107.870003,109.239998,105.592331,79400
2017-02-10,109.800003,109.889999,109.129997,109.419998,105.766312,94700
2017-02-13,109.980003,111.199997,109.980003,110.639999,106.945587,87500
2017-02-14,110.669998,112.239998,110.459999,112.139999,108.395500,77300
2017-02-15,112.839996,113.650002,112.220001,113.330002,109.545761,133600
2017-02-16,113.220001,113.260002,112.190002,112.889999,109.120453,122400
2017-02-17,112.099998,112.790001,111.870003,112.790001,109.023788,67200
2017-02-21,113.269997,113.660004,113.070000,113.440002,109.652092,194200
2017-02-22,112.900002,113.800003,112.839996,113.430000,109.642418,123500
2017-02-23,113.599998,113.800003,112.769997,113.430000,109.642418,85700
2017-02-24,112.180000,112.709999,112.000000,112.529999,108.772484,59000
2017-02-27,112.500000,113.320000,112.500000,113.150002,109.371773,91400
2017-02-28,112.629997,112.809998,112.059998,112.690002,108.927124,120700
2017-03-01,114.949997,116.220001,114.930000,115.790001,111.923630,297200
2017-03-02,116.040001,116.040001,113.949997,113.949997,110.145058,141200
2017-03-03,114.059998,114.800003,114.059998,114.440002,110.618690,108400
2017-03-06,113.930000,114.089996,113.129997,113.879997,110.077393,100300
2017-03-07,113.779999,114.000000,113.199997,113.400002,109.613419,67600
2017-03-08,114.669998,115.019997,113.379997,113.489998,109.700417,112300
2017-03-09,113.750000,114.459999,113.379997,113.760002,109.961403,152600
2017-03-10,114.440002,114.449997,112.879997,113.699997,109.903397,306600
2017-03-13,114.000000,114.089996,113.300003,113.800003,110.000061,175700
2017-03-14,113.449997,113.680000,112.720001,113.629997,109.835732,141200
2017-03-15,113.889999,114.379997,112.989998,113.440002,109.652092,209500
2017-03-16,113.839996,114.550003,113.699997,114.019997,110.212715,144300
2017-03-17,114.230003,114.230003,112.779999,112.830002,109.062462,180600
2017-03-20,112.580002,112.680000,111.650002,111.680000,107.950859,80100
2017-03-21,112.089996,112.089996,107.750000,107.980003,104.374413,486500
2017-03-22,107.279999,108.279999,106.480003,107.779999,104.181084,482100
2017-03-23,107.699997,109.320000,107.500000,108.029999,104.422729,238900
2017-03-24,108.070000,108.610001,107.029999,107.849998,104.557480,214900
2017-03-27,105.510002,107.400002,105.059998,107.290001,104.014580,894400
2017-03-28,107.160004,109.309998,106.989998,108.790001,105.468788,1390600
2017-03-29,108.860001,108.989998,108.160004,108.440002,105.129486,173200
2017-03-30,108.489998,110.260002,108.440002,109.970001,106.612770,320800
2017-03-31,109.739998,109.900002,109.099998,109.099998,105.769333,154900
2017-04-03,109.160004,109.430000,107.410004,108.769997,105.449394,2145700
2017-04-04,108.239998,108.750000,108.010002,108.430000,105.119774,199100
2017-04-05,109.480003,109.970001,107.559998,107.629997,104.344208,193700
2017-04-06,107.650002,108.669998,106.910004,108.250000,104.945274,165000
2017-04-07,107.540001,108.519997,107.230003,107.870003,104.576881,187200
2017-04-10,107.900002,108.459999,107.010002,107.430000,104.150314,186200
2017-04-11,106.980003,107.290001,105.940002,107.290001,104.014580,216900
2017-04-12,107.139999,107.230003,106.120003,106.290001,103.045113,186800
2017-04-13,105.870003,107.110001,104.980003,104.980003,101.775101,286000
2017-04-17,105.209999,106.879997,104.879997,106.750000,103.491074,148000
2017-04-18,106.309998,106.660004,105.190002,105.980003,102.744583,198800
2017-04-19,106.610001,107.169998,105.650002,105.889999,102.657326,325600
2017-04-20,106.550003,107.989998,106.330002,107.720001,104.431450,257000
2017-04-21,107.709999,107.989998,106.720001,106.889999,103.626801,208600
2017-04-24,109.070000,109.919998,109.059998,109.279999,105.943832,187600
2017-04-25,110.300003,110.800003,110.129997,110.169998,106.806656,222100
2017-04-26,109.989998,111.120003,109.989998,110.250000,106.884224,222000
2017-04-27,110.349998,110.349998,108.959999,109.510002,106.166817,150600
2017-04-28,109.269997,109.559998,108.349998,108.349998,105.042229,137500
2017-05-01,108.830002,109.639999,108.440002,109.029999,105.701454,352200
2017-05-02,109.190002,109.309998,108.349998,109.029999,105.701454,308400
2017-05-03,108.699997,109.750000,108.629997,109.660004,106.312241,358800
2017-05-04,110.389999,110.580002,109.410004,109.879997,106.525513,211300
2017-05-05,110.169998,110.230003,109.190002,109.610001,106.263763,121900
2017-05-08,109.629997,109.870003,109.339996,109.570000,106.224976,60500
2017-05-09,109.879997,110.269997,108.970001,109.260002,105.924446,1314600
2017-05-10,109.110001,109.650002,109.010002,109.599998,106.254051,80400
2017-05-11,109.209999,109.309998,108.000000,108.889999,105.565735,104900
2017-05-12,108.410004,108.559998,107.769997,108.519997,105.207039,102700
2017-05-15,108.820000,109.660004,108.820000,109.449997,106.108643,57200
2017-05-16,109.629997,109.820000,109.150002,109.660004,106.312241,69800
2017-05-17,107.620003,108.099998,105.419998,105.879997,102.647621,154200
2017-05-18,105.660004,106.779999,105.480003,106.160004,102.919090,136200
2017-05-19,106.419998,107.860001,106.419998,107.169998,103.898247,101600
2017-05-22,107.500000,107.720001,106.809998,107.440002,104.160011,96000
2017-05-23,107.650002,108.769997,107.089996,108.489998,105.177956,57100
2017-05-24,108.559998,108.620003,108.010002,108.510002,105.197350,71100
2017-05-25,108.800003,109.239998,108.379997,108.610001,105.294289,124000
2017-05-26,108.400002,108.699997,108.300003,108.419998,105.110085,55800
2017-05-30,108.070000,108.070000,107.290001,107.480003,104.198784,64900
2017-05-31,107.610001,107.610001,105.639999,106.500000,103.248711,117300
2017-06-01,107.019997,107.800003,106.279999,107.800003,104.509018,355800
2017-06-02,106.980003,108.050003,106.779999,107.449997,104.169685,134300
2017-06-05,107.589996,108.489998,107.589996,107.760002,104.470253,76000
2017-06-06,107.000000,107.730003,106.709999,107.360001,104.082451,92900
2017-06-07,107.629997,108.589996,107.580002,108.370003,105.061615,106100
2017-06-08,108.370003,110.489998,108.370003,109.800003,106.447960,112100
2017-06-09,110.370003,111.820000,110.000000,111.629997,108.222084,208600
2017-06-12,111.730003,112.360001,111.570000,111.570000,108.163933,113300
2017-06-13,111.989998,112.680000,111.989998,112.220001,108.794083,186700
2017-06-14,111.480003,112.489998,110.680000,112.370003,108.939514,251000
2017-06-15,111.639999,112.410004,111.540001,111.739998,108.328720,76400
2017-06-16,111.830002,111.870003,111.290001,111.529999,108.125145,91300
2017-06-19,112.089996,112.989998,112.089996,112.699997,109.259422,73900
2017-06-20,112.599998,112.599998,111.730003,111.750000,108.338425,42500
2017-06-21,111.959999,111.959999,110.809998,110.959999,107.572533,219000
2017-06-22,110.709999,110.830002,110.080002,110.370003,107.000557,71300
2017-06-23,111.010002,111.010002,109.800003,110.099998,106.738792,43500
2017-06-26,110.480003,111.199997,110.059998,110.599998,107.223534,79100
2017-06-27,110.739998,111.779999,110.529999,110.910004,107.905556,65300
2017-06-28,111.570000,112.849998,111.570000,112.750000,109.695702,71500
2017-06-29,115.080002,115.160004,112.660004,113.500000,110.425385,89800
2017-06-30,114.180000,114.180000,113.180000,113.370003,110.298912,95300
2017-07-03,114.019997,115.559998,114.019997,114.760002,111.651253,60700
2017-07-05,115.019997,115.459999,114.430000,115.260002,112.137711,192800
2017-07-06,115.110001,115.550003,114.220001,114.290001,111.193977,131600
2017-07-07,114.790001,115.120003,114.239998,114.919998,111.806915,282200
2017-07-10,114.730003,115.269997,114.489998,114.900002,111.787460,286400
2017-07-11,114.889999,114.889999,113.849998,114.320000,111.223175,88000
2017-07-12,114.139999,114.720001,113.949997,114.510002,111.408028,84200
2017-07-13,114.620003,115.209999,114.550003,115.209999,112.089066,87300
2017-07-14,113.839996,114.970001,113.250000,114.639999,111.534492,54500
2017-07-17,114.550003,114.620003,114.029999,114.320000,111.223175,42200
2017-07-18,113.629997,114.320000,113.449997,114.139999,111.048065,44800
2017-07-19,114.519997,114.620003,113.790001,114.279999,111.184242,50000
2017-07-20,114.379997,114.769997,113.980003,114.290001,111.193977,52600
2017-07-21,113.980003,114.690002,113.949997,114.220001,111.125885,40200
2017-07-24,114.160004,114.879997,114.160004,114.639999,111.534492,29400
2017-07-25,116.010002,116.690002,115.940002,116.099998,112.954948,308400
2017-07-26,116.599998,116.830002,115.279999,115.500000,112.371201,333700
2017-07-27,115.779999,115.779999,114.230003,114.800003,111.690170,99800
2017-07-28,114.459999,114.739998,113.930000,114.309998,111.213432,67500
2017-07-31,114.660004,115.550003,114.660004,115.150002,112.030693,94900
