Date,Open,High,Low,Close,Adj Close,Volume
2015-12-31,40.134998,40.134998,40.134998,40.134998,39.663353,1200
2016-01-04,36.285000,36.400002,36.035000,36.205002,35.779541,3200
2016-01-05,37.195000,37.195000,36.974998,37.000000,36.565201,1000
2016-01-06,35.724998,35.724998,35.349998,35.349998,34.934586,3000
2016-01-07,34.630001,34.630001,32.404999,32.625000,32.241608,13800
2016-01-08,34.439999,34.439999,32.610001,32.610001,32.226784,5600
2016-01-11,31.725000,31.725000,30.270000,31.105000,30.739468,9800
2016-01-12,31.695000,31.695000,30.750000,31.490000,31.119944,3200
2016-01-13,30.709999,30.709999,29.000000,29.000000,28.659203,12000
2016-01-14,29.625000,30.770000,29.209999,30.370001,30.013105,4000
2016-01-15,27.590000,28.209999,27.434999,27.559999,27.236130,7000
2016-01-19,28.799999,28.799999,27.865000,28.049999,27.720369,3000
2016-01-20,26.850000,26.995001,24.985001,26.995001,26.677767,6800
2016-01-21,26.670000,27.045000,26.190001,26.285000,25.976109,9600
2016-01-22,27.049999,27.674999,27.049999,27.674999,27.349777,800
2016-01-25,27.160000,27.160000,26.165001,26.165001,25.857523,2200
2016-01-26,26.100000,26.760000,26.100000,26.760000,26.445530,1000
2016-01-27,27.450001,27.450001,27.450001,27.450001,27.127422,600
2016-01-28,26.969999,26.969999,26.969999,26.969999,26.653061,400
2016-01-29,28.504999,28.504999,28.504999,28.504999,28.170021,600
2016-02-01,28.260000,29.000000,28.240000,29.000000,28.659203,4600
2016-02-02,26.440001,26.705000,26.299999,26.400000,26.089760,6000
2016-02-03,25.000000,25.434999,24.830000,25.434999,25.136101,2200
2016-02-04,26.520000,27.000000,26.520000,26.934999,26.618471,1000
2016-02-05,27.250000,27.250000,25.790001,25.790001,25.486927,1200
2016-02-08,26.125000,26.125000,23.410000,24.150000,23.866199,3800
2016-02-09,23.420000,23.715000,23.000000,23.715000,23.436314,1600
2016-02-10,24.465000,25.170000,23.605000,23.655001,23.377016,9400
2016-02-11,21.995001,22.075001,20.995001,21.504999,21.252285,8200
2016-02-12,22.799999,24.030001,22.600000,23.930000,23.648787,5800
2016-02-16,24.900000,25.219999,24.610001,25.120001,24.824802,12400
2016-02-17,26.235001,26.434999,26.100000,26.290001,25.981052,2800
2016-02-18,25.855000,25.855000,25.559999,25.559999,25.259628,2400
2016-02-19,25.559999,25.559999,25.559999,25.559999,25.259628,0
2016-02-22,27.100000,27.100000,26.995001,26.995001,26.677767,1200
2016-02-23,25.575001,25.655001,25.575001,25.610001,25.309048,1000
2016-02-24,24.809999,24.809999,24.299999,24.809999,24.518442,4200
2016-02-25,25.805000,25.805000,25.799999,25.799999,25.496809,2200
2016-02-26,27.540001,27.559999,27.240000,27.469999,27.147184,3400
2016-02-29,26.764999,26.764999,26.764999,26.764999,26.450474,1200
2016-03-01,27.605000,28.500000,27.605000,28.500000,28.165081,1000
2016-03-02,28.639999,29.250000,28.639999,29.250000,28.906269,1400
2016-03-03,29.250000,29.250000,29.250000,29.250000,28.906269,200
2016-03-04,30.834999,30.850000,30.344999,30.670000,30.309584,3800
2016-03-07,30.450001,30.465000,30.240000,30.240000,29.884634,2000
2016-03-08,29.735001,29.735001,29.735001,29.735001,29.385569,600
2016-03-09,29.735001,29.735001,29.735001,29.735001,29.385569,0
2016-03-10,29.870001,30.135000,28.500000,28.500000,28.165081,5800
2016-03-11,30.049999,31.420000,30.049999,31.420000,31.050768,3000
2016-03-14,31.174999,31.174999,31.174999,31.174999,30.808645,1200
2016-03-15,30.535000,30.535000,30.535000,30.535000,30.176167,400
2016-03-16,31.299999,31.299999,30.620001,30.674999,30.314522,1400
2016-03-17,30.485001,32.110001,30.160000,32.110001,31.732660,2400
2016-03-18,32.110001,32.110001,32.110001,32.110001,31.732660,0
2016-03-21,32.110001,32.110001,32.110001,32.110001,31.732660,0
2016-03-22,31.995001,32.505001,31.980000,32.320000,31.940191,3200
2016-03-23,32.110001,32.110001,32.110001,32.110001,31.732660,200
2016-03-24,30.504999,30.760000,30.504999,30.760000,30.398523,1600
2016-03-28,31.230000,31.549999,31.135000,31.305000,30.937117,3000
2016-03-29,30.995001,30.995001,30.995001,30.995001,30.630764,600
2016-03-30,31.540001,32.400002,31.540001,32.400002,32.019257,1400
2016-03-31,32.345001,32.345001,32.345001,32.345001,31.964891,200
2016-04-01,31.780001,31.780001,31.215000,31.215000,30.848175,2600
2016-04-04,32.150002,32.764999,32.150002,32.610001,32.226784,5000
2016-04-05,31.680000,31.680000,31.055000,31.264999,30.897587,2800
2016-04-06,30.840000,31.295000,30.490000,31.295000,30.927233,2800
2016-04-07,30.395000,30.395000,29.525000,29.525000,29.178038,800
2016-04-08,30.160000,30.340000,29.950001,29.950001,29.598042,3400
2016-04-11,29.580000,30.680000,29.580000,30.365000,30.008163,3200
2016-04-12,30.709999,31.344999,30.709999,31.254999,30.887703,5800
2016-04-13,33.005001,33.505001,32.674999,33.505001,33.111259,3200
2016-04-14,33.365002,34.299999,33.200001,34.105000,33.704216,2800
2016-04-15,34.174999,34.174999,33.544998,33.705002,33.308914,3000
2016-04-18,33.340000,33.770000,33.215000,33.770000,33.373154,2200
2016-04-19,34.625000,34.994999,34.625000,34.994999,34.583755,2000
2016-04-20,35.865002,36.369999,35.700001,36.285000,35.858601,5200
2016-04-21,36.014999,36.029999,35.299999,35.299999,34.885166,2600
2016-04-22,36.044998,36.044998,36.044998,36.044998,35.621414,10000
2016-04-25,36.044998,36.044998,36.044998,36.044998,35.621414,0
2016-04-26,36.044998,36.044998,36.044998,36.044998,35.621414,0
2016-04-27,36.980000,37.125000,36.705002,37.000000,36.565201,19600
2016-04-28,36.750000,36.750000,36.525002,36.525002,36.095776,1000
2016-04-29,35.400002,35.400002,34.470001,34.500000,34.094570,3400
2016-05-02,35.349998,36.195000,35.349998,36.195000,35.769650,4400
2016-05-03,36.195000,36.195000,36.195000,36.195000,35.769650,0
2016-05-04,34.044998,34.320000,34.020000,34.320000,33.916691,2400
2016-05-05,34.404999,34.470001,33.935001,34.130001,33.728916,2000
2016-05-06,33.630001,34.035000,33.595001,34.035000,33.635036,2000
