Date,Open,High,Low,Close,Adj Close,Volume
2015-12-31,34.923332,35.166668,34.923332,35.166668,34.145641,400
2016-01-04,33.296665,33.500000,33.166668,33.500000,32.527367,1700
2016-01-05,33.606667,33.823334,33.556667,33.556667,32.582390,700
2016-01-06,33.136665,33.463333,33.136665,33.216667,32.252254,4100
2016-01-07,32.700001,32.700001,32.000000,32.023335,31.093575,800
2016-01-08,32.093334,32.093334,31.903334,31.903334,30.977055,400
2016-01-11,31.263334,32.063332,31.100000,31.660000,30.740784,30000
2016-01-12,32.676666,32.676666,32.106667,32.106667,31.174488,1200
2016-01-13,32.076668,32.273335,31.020000,31.020000,30.119371,4200
2016-01-14,30.616667,31.193333,30.410000,31.193333,30.287670,6300
2016-01-15,30.000000,30.166666,29.980000,29.980000,29.109568,9600
2016-01-19,30.726667,30.726667,30.313334,30.680000,29.789242,3100
2016-01-20,29.516666,30.513334,29.203333,30.209999,29.332890,15700
2016-01-21,30.299999,30.663334,30.296667,30.663334,29.773060,10700
2016-01-22,31.146667,31.350000,31.133333,31.316668,30.407421,1100
2016-01-25,31.316668,31.316668,31.316668,31.316668,30.407421,0
2016-01-26,31.746666,31.746666,31.643333,31.643333,30.724606,300
2016-01-27,31.643333,31.643333,31.643333,31.643333,30.724606,0
2016-01-28,32.166668,32.166668,32.166668,32.166668,31.232744,600
2016-01-29,31.790001,32.553333,31.790001,32.553333,31.608183,2700
2016-02-01,33.340000,33.630001,33.340000,33.630001,32.653595,2200
2016-02-02,32.883335,32.883335,32.299999,32.410000,31.469013,1400
2016-02-03,32.410000,32.410000,32.410000,32.410000,31.469013,0
2016-02-04,32.036667,32.036667,31.620001,31.716667,30.795811,1300
2016-02-05,31.933332,31.933332,31.223333,31.223333,30.316797,1500
2016-02-08,30.296667,30.713333,30.273333,30.713333,29.821609,1600
2016-02-09,30.713333,30.713333,30.713333,30.713333,29.821609,0
2016-02-10,30.713333,30.713333,30.713333,30.713333,29.821609,0
2016-02-11,30.286667,30.563334,30.286667,30.563334,29.675961,2700
2016-02-12,30.563334,30.563334,30.563334,30.563334,29.675961,0
2016-02-16,30.563334,30.563334,30.563334,30.563334,29.675961,0
2016-02-17,30.563334,30.563334,30.563334,30.563334,29.675961,0
2016-02-18,30.563334,30.563334,30.563334,30.563334,29.675961,0
2016-02-19,33.040001,33.040001,32.720001,32.720001,31.770014,500
2016-02-22,33.686668,33.686668,33.506668,33.506668,32.533840,800
2016-02-23,33.369999,33.509998,33.356667,33.360001,32.391426,1400
2016-02-24,32.706665,33.426666,32.689999,33.426666,32.456161,1000
2016-02-25,34.250000,34.293335,34.250000,34.293335,33.297665,700
2016-02-26,34.253334,34.253334,33.913334,34.040001,33.051689,4800
2016-02-29,34.043335,34.349998,33.753334,33.753334,32.773338,1000
2016-03-01,34.520000,34.520000,34.520000,34.520000,33.517750,200
2016-03-02,34.583332,34.583332,34.583332,34.583332,33.579247,500
2016-03-03,35.046665,35.046665,35.046665,35.046665,34.029121,300
2016-03-04,35.046665,35.046665,35.046665,35.046665,34.029121,0
2016-03-07,35.250000,35.863335,35.250000,35.389999,34.362492,44300
2016-03-08,35.293335,35.623333,35.293335,35.623333,34.589046,800
2016-03-09,35.333332,35.500000,35.333332,35.500000,34.469296,700
2016-03-10,35.430000,35.470001,35.253334,35.450001,34.420750,600
2016-03-11,36.080002,36.416668,36.016666,36.416668,35.359352,4800
2016-03-14,36.346668,36.366665,36.139999,36.139999,35.090721,3600
2016-03-15,36.310001,36.310001,36.310001,36.310001,35.255779,400
2016-03-16,36.310001,36.310001,36.310001,36.310001,35.255779,0
2016-03-17,36.783333,37.333332,36.619999,37.253334,36.171722,3000
2016-03-18,37.433334,37.433334,37.433334,37.433334,36.346497,200
2016-03-21,37.433334,37.986668,37.363335,37.663334,36.569820,3000
2016-03-22,36.906666,37.266666,36.906666,37.223331,36.142593,1400
2016-03-23,36.570000,36.843334,36.570000,36.599998,35.845310,5700
2016-03-24,36.599998,36.599998,36.599998,36.599998,35.845310,0
2016-03-28,36.599998,36.599998,36.599998,36.599998,35.845310,0
2016-03-29,37.356667,37.356667,37.356667,37.356667,36.586380,400
2016-03-30,37.766666,37.770000,37.653332,37.770000,36.991188,15900
2016-03-31,37.866665,38.083332,37.389999,37.436668,36.664734,1700
2016-04-01,37.463333,38.183334,37.463333,38.183334,37.396004,5000
2016-04-04,37.666668,37.783333,37.666668,37.666668,36.889988,1700
2016-04-05,37.013332,37.303333,37.013332,37.153332,36.387230,600
2016-04-06,37.556667,37.720001,37.556667,37.720001,36.942223,500
2016-04-07,37.363335,37.363335,37.256668,37.256668,36.488434,1800
2016-04-08,37.400002,37.650002,37.400002,37.456665,36.684311,500
2016-04-11,38.703335,38.703335,37.476665,37.476665,36.703907,3100
2016-04-12,37.590000,37.590000,37.590000,37.590000,36.814899,200
2016-04-13,37.543335,37.666668,37.366665,37.630001,36.854069,3300
2016-04-14,37.869999,37.869999,37.336666,37.383335,36.612492,4300
2016-04-15,37.233334,37.456665,37.233334,37.450001,36.677788,3900
2016-04-18,37.910000,37.976665,37.796665,37.873333,37.092392,6000
2016-04-19,38.016666,38.163334,38.016666,38.163334,37.376408,2100
