Date,Open,High,Low,Close,Adj Close,Volume
2015-12-31,130.330002,130.330002,128.990005,129.070007,119.659393,173500
2016-01-04,127.500000,127.500000,126.139999,127.400002,118.111160,224500
2016-01-05,127.639999,128.360001,127.400002,128.149994,118.806465,138800
2016-01-06,126.809998,128.130005,126.620003,127.610001,118.305847,130000
2016-01-07,126.059998,127.199997,125.519997,125.970001,116.785408,240200
2016-01-08,126.690002,126.690002,124.739998,124.989998,115.876869,246900
2016-01-11,125.580002,126.449997,124.820000,126.050003,116.859589,191800
2016-01-12,126.870003,127.150002,125.739998,126.739998,117.499268,215300
2016-01-13,126.820000,126.879997,124.290001,124.519997,115.441124,259400
2016-01-14,124.680000,125.730003,124.099998,124.919998,115.811981,222500
2016-01-15,122.750000,123.580002,121.820000,122.970001,114.004143,182100
2016-01-19,123.949997,124.580002,123.389999,124.160004,115.107384,256200
2016-01-20,122.639999,123.339996,120.330002,122.650002,113.707466,264300
2016-01-21,122.790001,123.639999,121.980003,123.190002,114.208099,240700
2016-01-22,124.639999,125.500000,123.709999,125.190002,116.062286,168500
2016-01-25,124.910004,125.089996,124.040001,124.099998,115.051750,213100
2016-01-26,124.419998,125.970001,124.419998,125.279999,116.145721,109500
2016-01-27,125.290001,126.589996,124.300003,125.110001,115.988121,186300
2016-01-28,125.610001,126.760002,125.279999,126.309998,117.100624,189700
2016-01-29,126.809998,129.070007,126.660004,129.070007,119.659393,288100
2016-02-01,128.550003,129.869995,128.380005,129.339996,119.909706,158600
2016-02-02,128.559998,128.559998,127.410004,127.720001,118.407822,239400
2016-02-03,127.900002,128.389999,126.279999,127.470001,118.176056,201600
2016-02-04,126.930000,127.099998,125.919998,126.500000,117.276772,165400
2016-02-05,126.699997,126.930000,125.610001,126.239998,117.035728,134200
2016-02-08,125.330002,126.120003,124.349998,125.879997,116.701981,150800
2016-02-09,124.809998,127.190002,124.750000,126.489998,117.267509,239800
2016-02-10,127.150002,127.720001,126.300003,126.430000,117.211868,165600
2016-02-11,124.779999,125.730003,123.989998,125.190002,116.062286,268500
2016-02-12,125.889999,127.070000,125.580002,127.070000,117.805199,175600
2016-02-16,128.139999,128.300003,127.190002,128.100006,118.760124,145100
2016-02-17,128.740005,129.809998,128.410004,129.490005,120.048767,130100
2016-02-18,129.009995,129.300003,128.300003,128.949997,119.548149,113700
2016-02-19,128.630005,129.380005,127.930000,129.220001,119.798447,91800
2016-02-22,129.940002,130.139999,129.440002,129.750000,120.289803,114400
2016-02-23,129.449997,129.979996,129.419998,129.699997,120.243446,191700
2016-02-24,129.149994,130.300003,128.539993,130.160004,120.669937,106500
2016-02-25,130.410004,131.729996,130.399994,131.720001,122.116180,114500
2016-02-26,131.899994,131.899994,129.789993,130.089996,120.605011,160200
2016-02-29,130.070007,130.860001,129.529999,129.589996,120.141472,101000
2016-03-01,130.300003,130.970001,130.020004,130.779999,121.244713,165500
2016-03-02,130.800003,131.240005,130.149994,131.190002,121.624840,159500
2016-03-03,130.839996,131.990005,130.369995,131.970001,122.347946,150300
2016-03-04,131.949997,132.910004,131.550003,132.589996,122.922745,244300
2016-03-07,131.960007,132.550003,131.710007,131.880005,122.264496,129200
2016-03-08,131.750000,132.860001,131.309998,132.270004,122.626083,223500
2016-03-09,132.720001,133.309998,132.660004,133.220001,123.506798,108400
2016-03-10,133.630005,133.830002,132.000000,133.100006,123.395576,225800
2016-03-11,133.889999,133.919998,133.210007,133.729996,123.979614,109100
2016-03-14,133.610001,133.889999,133.270004,133.649994,123.905464,134600
2016-03-15,133.149994,134.020004,133.080002,133.789993,124.035255,163300
2016-03-16,133.690002,134.419998,132.949997,134.149994,124.368996,162400
2016-03-17,134.130005,135.399994,134.029999,135.199997,125.342453,145600
2016-03-18,135.679993,135.679993,134.839996,135.000000,125.157036,204200
2016-03-21,134.240005,134.860001,133.869995,134.440002,125.225983,130900
2016-03-22,134.279999,134.279999,133.350006,133.500000,124.350380,178100
2016-03-23,133.479996,133.910004,133.130005,133.419998,124.275864,186100
2016-03-24,133.100006,133.360001,132.800003,133.360001,124.219986,158600
2016-03-28,133.509995,134.259995,133.509995,133.869995,124.695015,148100
2016-03-29,134.119995,135.110001,133.820007,135.110001,125.850021,133100
2016-03-30,135.580002,135.970001,135.330002,135.699997,126.399567,110800
2016-03-31,135.710007,136.000000,135.220001,135.320007,126.045624,218700
2016-04-01,134.820007,137.059998,134.729996,136.960007,127.573257,199200
2016-04-04,137.000000,137.000000,136.070007,136.580002,127.219276,125900
2016-04-05,136.270004,136.320007,135.479996,135.679993,126.380966,85300
2016-04-06,135.860001,136.750000,135.679993,136.710007,127.340393,128300
2016-04-07,136.300003,136.300003,134.899994,135.449997,126.166733,127200
2016-04-08,135.929993,136.229996,135.690002,136.100006,126.772186,145000
2016-04-11,136.449997,136.589996,135.080002,135.149994,125.887283,147000
2016-04-12,135.259995,136.130005,135.220001,135.960007,126.641792,128400
2016-04-13,136.520004,136.520004,134.589996,135.130005,125.868675,143400
2016-04-14,135.110001,135.300003,134.380005,134.470001,125.253899,127200
2016-04-15,134.720001,135.369995,134.369995,135.360001,126.082893,121400
2016-04-18,135.250000,135.929993,135.029999,135.800003,126.492744,110300
2016-04-19,135.750000,136.130005,135.500000,136.009995,126.688324,103700
2016-04-20,135.839996,135.860001,134.350006,134.369995,125.160767,109900
2016-04-21,134.330002,134.330002,132.059998,132.059998,123.009087,185900
2016-04-22,131.889999,132.729996,131.360001,132.729996,123.633171,105300
2016-04-25,132.460007,133.550003,132.190002,133.520004,124.369026,101800
2016-04-26,133.830002,134.000000,132.960007,133.289993,124.154785,121300
2016-04-27,133.720001,134.270004,132.750000,133.850006,124.676399,83300
2016-04-28,133.559998,134.839996,133.559998,133.990005,124.806839,86000
2016-04-29,133.910004,134.070007,133.059998,133.869995,124.695015,118000
2016-05-02,134.130005,135.380005,134.130005,135.250000,125.980438,233900
2016-05-03,134.990005,135.419998,134.500000,134.929993,125.682381,165300
2016-05-04,134.490005,135.500000,134.169998,135.259995,125.989746,104400
2016-05-05,135.240005,136.050003,134.919998,135.360001,126.082893,149800
2016-05-06,135.250000,136.070007,134.800003,135.990005,126.669724,134200
2016-05-09,136.300003,137.160004,136.199997,136.809998,127.433533,105100
2016-05-10,137.229996,138.169998,137.229996,138.139999,128.672363,104400
2016-05-11,138.020004,138.119995,137.029999,137.089996,127.694336,84700
2016-05-12,137.580002,138.020004,137.179993,137.850006,128.402267,115400
2016-05-13,137.639999,137.639999,135.770004,136.119995,126.790840,100300
2016-05-16,136.210007,137.130005,135.729996,136.830002,127.452171,74400
2016-05-17,136.800003,136.800003,133.839996,134.210007,125.011726,101700
2016-05-18,133.639999,133.949997,132.250000,132.919998,123.810127,142200
2016-05-19,132.940002,133.940002,132.750000,133.919998,124.741608,78400
2016-05-20,134.240005,134.500000,133.229996,133.429993,124.285172,93700
2016-05-23,133.490005,133.830002,133.380005,133.479996,124.331749,92400
2016-05-24,133.779999,134.910004,133.779999,134.710007,125.477478,80200
2016-05-25,134.990005,135.399994,134.630005,134.880005,125.635811,84100
2016-05-26,135.220001,135.669998,135.110001,135.389999,126.110840,101400
2016-05-27,135.559998,135.800003,135.199997,135.539993,126.250580,97200
2016-05-31,136.000000,136.029999,134.550003,135.000000,125.747581,120000
2016-06-01,134.960007,136.100006,134.960007,136.100006,126.772186,97000
2016-06-02,135.990005,136.380005,135.539993,136.380005,127.032990,78900
2016-06-03,136.500000,137.220001,136.300003,137.110001,127.712975,95400
2016-06-06,137.479996,137.669998,136.750000,137.220001,127.815430,93400
2016-06-07,137.429993,137.759995,137.050003,137.240005,127.834068,112400
2016-06-08,137.199997,138.029999,137.149994,137.899994,128.448837,88500
2016-06-09,137.800003,138.630005,137.800003,138.520004,129.026337,70900
2016-06-10,137.919998,138.720001,137.770004,138.529999,129.035645,121300
