Date,Open,High,Low,Close,Adj Close,Volume
2016-04-06,49.320000,49.549999,49.240002,49.400002,46.653786,6900
2016-04-07,49.139999,49.139999,48.590000,48.689999,45.983253,6300
2016-04-08,49.040001,49.310001,48.790001,48.849998,46.134357,16800
2016-04-11,49.060001,49.459999,49.060001,49.090000,46.361012,19900
2016-04-12,49.299999,49.759998,49.049999,49.740002,46.974884,7900
2016-04-13,50.000000,50.540001,50.000000,50.509998,47.702072,9600
2016-04-14,50.669998,50.730000,50.360001,50.480000,47.673744,6900
2016-04-15,50.549999,50.680000,50.369999,50.549999,47.739857,11400
2016-04-18,50.299999,50.779999,50.299999,50.779999,47.957066,7800
2016-04-19,50.910000,51.270000,50.910000,51.060001,48.221508,6100
2016-04-20,51.090000,51.520000,50.980000,51.369999,48.514271,8800
2016-04-21,51.099998,51.209999,50.459999,50.459999,47.654858,21600
2016-04-22,50.560001,50.950001,50.560001,50.950001,48.117619,2500
2016-04-25,50.860001,50.860001,50.360001,50.599998,47.787071,34600
2016-04-26,50.759998,51.029999,50.700001,51.029999,48.193165,7600
2016-04-27,50.970001,51.240002,50.970001,51.189999,48.344276,5000
2016-04-28,50.820000,50.840000,50.400002,50.400002,47.598202,11000
2016-04-29,50.290001,50.410000,50.080002,50.360001,47.560417,14000
2016-05-02,50.459999,51.020000,50.459999,51.000000,48.164841,5900
2016-05-03,50.400002,50.630001,50.150002,50.630001,47.815411,3600
2016-05-04,50.200001,50.200001,49.919998,50.130001,47.343197,3700
2016-05-05,50.189999,50.580002,50.189999,50.369999,47.569862,5400
2016-05-06,50.099998,50.450001,50.070000,50.410000,47.607639,3300
2016-05-09,50.459999,50.650002,50.349998,50.570000,47.758739,7100
2016-05-10,50.689999,51.349998,50.689999,51.349998,48.495377,23900
2016-05-11,51.439999,51.439999,50.919998,50.919998,48.089283,67900
2016-05-12,51.099998,51.250000,50.919998,51.250000,48.400944,3700
2016-05-13,51.080002,51.220001,50.840000,50.900002,48.070396,2800
2016-05-16,50.860001,51.180000,50.860001,51.160000,48.315941,6200
2016-05-17,50.900002,51.099998,50.599998,50.660000,47.843735,8800
2016-05-18,50.540001,51.630001,50.540001,51.599998,48.731480,15300
2016-05-19,51.360001,51.360001,50.990002,51.240002,48.391495,3300
2016-05-20,51.380001,51.970001,51.380001,51.650002,48.778706,28400
2016-05-23,51.549999,51.709999,51.439999,51.490002,48.627598,24500
2016-05-24,52.000000,52.389999,52.000000,52.279999,49.373684,12800
2016-05-25,52.360001,52.750000,52.360001,52.439999,49.524784,32200
2016-05-26,52.540001,52.540001,52.099998,52.209999,49.307575,1300
2016-05-27,52.369999,52.570000,52.310001,52.570000,49.647560,5000
2016-05-31,52.740002,52.740002,52.250000,52.490002,49.572006,9500
2016-06-01,51.910000,52.540001,51.910000,52.529999,49.609783,7600
2016-06-02,52.380001,52.450001,52.360001,52.450001,49.534229,2500
2016-06-03,51.980000,52.020000,51.509998,51.980000,49.090363,28900
2016-06-06,51.930000,52.270000,51.930000,52.189999,49.288681,4300
2016-06-07,52.169998,52.200001,52.060001,52.200001,49.298130,12500
2016-06-08,51.919998,52.160000,51.919998,52.080002,49.184803,7400
2016-06-09,51.689999,51.840000,51.660000,51.810001,48.929810,4300
2016-06-10,51.250000,51.360001,51.049999,51.180000,48.334831,41400
2016-06-13,50.970001,51.270000,50.680000,50.740002,47.919289,12600
2016-06-14,50.610001,50.610001,50.130001,50.330002,47.532089,7800
2016-06-15,50.450001,50.619999,50.119999,50.119999,47.333763,11200
2016-06-16,49.779999,50.349998,49.419998,50.320000,47.522640,7900
2016-06-17,50.369999,50.389999,50.000000,50.200001,47.409317,6800
2016-06-20,50.610001,51.139999,50.549999,50.560001,47.749310,21700
2016-06-21,50.540001,50.630001,50.320000,50.590000,47.982838,8000
2016-06-22,50.599998,50.939999,50.580002,50.599998,47.992317,9100
2016-06-23,51.060001,51.599998,51.060001,51.599998,48.940792,7900
2016-06-24,49.450001,50.000000,48.959999,49.009998,46.484268,5300
2016-06-27,48.470001,48.470001,47.250000,47.340000,44.900330,36100
2016-06-28,47.860001,48.509998,47.860001,48.480000,45.981575,45500
2016-06-29,48.840000,49.630001,48.820000,49.619999,47.062828,11500
2016-06-30,49.689999,50.650002,49.689999,50.630001,48.020779,7700
2016-07-01,50.599998,50.730000,50.599998,50.689999,48.077686,14000
2016-07-05,49.740002,49.830002,49.529999,49.740002,47.176647,11800
2016-07-06,49.540001,49.840000,49.410000,49.830002,47.262009,5000
2016-07-07,50.250000,50.250000,49.610001,49.830002,47.262009,3600
2016-07-08,50.240002,50.680000,50.240002,50.669998,48.058716,10500
2016-07-11,50.750000,51.000000,50.750000,50.900002,48.276863,7500
2016-07-12,51.209999,51.419998,51.090000,51.310001,48.665733,6000
2016-07-13,51.150002,51.279999,51.029999,51.150002,48.513981,5900
2016-07-14,51.730000,51.840000,51.700001,51.730000,49.064083,15400
2016-07-15,51.880001,51.880001,51.560001,51.619999,48.959763,3900
2016-07-18,51.730000,51.790001,51.580002,51.580002,48.921825,8600
2016-07-19,51.340000,51.470001,51.330002,51.450001,48.798519,2300
2016-07-20,51.560001,51.689999,51.529999,51.570000,48.912334,8000
2016-07-21,51.570000,51.570000,51.369999,51.459999,48.808006,3500
2016-07-22,51.470001,51.840000,51.470001,51.810001,49.139969,12000
2016-07-25,51.830002,51.849998,51.630001,51.750000,49.083054,12300
2016-07-26,51.830002,51.860001,51.639999,51.770000,49.102020,4300
2016-07-27,51.730000,51.820000,51.520000,51.680000,49.016666,8700
2016-07-28,51.490002,51.840000,51.490002,51.840000,49.168423,3300
2016-07-29,51.590000,51.590000,51.349998,51.349998,48.703671,7100
2016-08-01,51.209999,51.410000,51.029999,51.119999,48.485519,8400
2016-08-02,50.939999,51.119999,50.770000,50.930000,48.305309,6800
2016-08-03,51.110001,51.840000,51.110001,51.799999,49.130478,7000
2016-08-04,51.669998,51.669998,51.200001,51.230000,48.589855,2000
2016-08-05,51.470001,52.180000,51.470001,52.160000,49.471928,15700
2016-08-08,52.279999,52.419998,52.279999,52.369999,49.671104,3700
2016-08-09,52.349998,52.480000,52.299999,52.380001,49.680592,6000
2016-08-10,52.290001,52.290001,52.009998,52.020000,49.339142,7500
2016-08-11,52.180000,52.250000,52.139999,52.139999,49.452961,3300
2016-08-12,51.840000,51.880001,51.750000,51.849998,49.177902,5800
2016-08-15,51.860001,52.200001,51.860001,52.180000,49.490891,9700
2016-08-16,51.970001,52.200001,51.970001,52.029999,49.348633,9700
2016-08-17,52.040001,52.070000,51.830002,52.029999,49.348633,6400
2016-08-18,52.099998,52.169998,52.020000,52.139999,49.452961,39200
2016-08-19,51.910000,52.130001,51.849998,52.130001,49.443474,4400
2016-08-22,52.040001,52.119999,51.900002,52.119999,49.433990,4400
2016-08-23,52.320000,52.320000,52.099998,52.110001,49.424507,31500
2016-08-24,52.020000,52.209999,52.020000,52.119999,49.433990,13100
2016-08-25,52.029999,52.509998,52.029999,52.430000,49.728016,12400
2016-08-26,52.450001,52.840000,52.209999,52.529999,49.822861,37300
2016-08-29,52.910000,53.080002,52.910000,52.990002,50.259159,11300
2016-08-30,52.990002,53.380001,52.990002,53.349998,50.600597,8600
2016-08-31,53.340000,53.500000,53.009998,53.360001,50.610088,29200
2016-09-01,53.360001,53.500000,52.869999,53.119999,50.382462,2800
2016-09-02,53.470001,53.490002,53.250000,53.340000,50.591122,4300
2016-09-06,53.389999,53.389999,53.040001,53.299999,50.553181,3300
2016-09-07,53.130001,53.419998,53.130001,53.419998,50.666988,3400
2016-09-08,53.270000,53.360001,53.200001,53.200001,50.458332,5100
2016-09-09,53.009998,53.200001,52.580002,52.580002,49.870285,14400
2016-09-12,52.209999,53.119999,52.099998,53.119999,50.382462,6300
2016-09-13,52.529999,52.660000,52.380001,52.650002,49.936676,3600
2016-09-14,52.490002,52.700001,52.220001,52.290001,49.595230,4000
2016-09-15,52.169998,52.910000,52.169998,52.840000,50.116886,5600
2016-09-16,52.730000,52.730000,52.250000,52.310001,49.614193,6300
2016-09-19,52.430000,52.799999,52.400002,52.509998,49.803894,1300
2016-09-20,52.630001,52.700001,52.549999,52.680000,49.965137,3600
2016-09-21,52.480000,53.189999,52.480000,53.160000,50.420395,6100
2016-09-22,53.130001,53.439999,53.130001,53.439999,50.685955,4800
2016-09-23,53.230000,53.230000,52.990002,53.070000,50.335033,1700
2016-09-26,52.369999,52.389999,52.080002,52.130001,49.665535,6100
2016-09-27,52.220001,52.509998,52.220001,52.470001,49.989460,1800
2016-09-28,52.490002,52.970001,52.419998,52.970001,50.465824,20900
2016-09-29,52.889999,53.060001,52.250000,52.480000,49.998981,5300
2016-09-30,52.520000,53.040001,52.520000,52.880001,50.380077,45600
2016-10-03,52.689999,52.689999,52.400002,52.430000,49.951351,2600
2016-10-04,52.650002,52.700001,52.250000,52.700001,50.208588,2400
2016-10-05,53.180000,53.340000,53.160000,53.259998,50.742107,8400
2016-10-06,53.439999,53.500000,52.970001,53.169998,50.656361,7000
2016-10-07,52.840000,53.599998,52.840000,53.490002,50.961231,5500
2016-10-10,53.619999,53.880001,53.619999,53.770000,51.228001,11200
2016-10-11,53.619999,53.770000,53.240002,53.410000,50.885017,5700
2016-10-12,53.790001,53.919998,53.779999,53.860001,51.313744,9200
2016-10-13,53.360001,53.599998,53.049999,53.430000,50.904076,10200
2016-10-14,54.080002,54.080002,53.709999,53.799999,51.256580,9100
2016-10-17,53.680000,53.910000,53.680000,53.730000,51.189892,11900
2016-10-18,53.910000,53.939999,53.619999,53.630001,51.094616,15500
2016-10-19,53.689999,53.880001,53.639999,53.790001,51.247055,30100
2016-10-20,53.540001,53.540001,52.900002,52.980000,50.475349,12700
2016-10-21,52.799999,52.799999,52.459999,52.619999,50.132362,7500
2016-10-24,52.980000,53.009998,52.770000,52.830002,50.332443,6300
2016-10-25,52.770000,52.770000,52.599998,52.599998,50.113312,7200
2016-10-26,52.779999,53.060001,52.779999,53.029999,50.522984,1600
2016-10-27,52.959999,53.169998,52.950001,53.169998,50.656361,1500
2016-10-28,53.230000,53.320000,52.840000,52.880001,50.380077,2900
2016-10-31,53.090000,53.220001,53.060001,53.060001,50.551567,7600
2016-11-01,52.830002,52.830002,52.209999,52.599998,50.113312,4700
2016-11-02,52.490002,52.590000,52.259998,52.360001,49.884659,11500
2016-11-03,52.360001,52.630001,52.360001,52.430000,49.951351,8200
2016-11-04,52.400002,52.549999,52.080002,52.080002,49.617901,8400
2016-11-07,52.580002,53.020000,52.580002,53.020000,50.513458,10600
2016-11-08,52.950001,53.520000,52.830002,53.509998,50.980286,5000
2016-11-09,53.119999,55.009998,53.119999,54.840000,52.247417,46600
2016-11-10,55.320000,56.380001,55.320000,56.259998,53.600285,26300
2016-11-11,56.049999,56.639999,56.029999,56.610001,53.933735,12100
2016-11-14,57.279999,57.549999,57.040001,57.279999,54.572067,37000
2016-11-15,56.930000,57.180000,56.689999,57.180000,54.476795,8200
2016-11-16,56.740002,56.889999,56.549999,56.779999,54.095695,16900
2016-11-17,56.790001,57.310001,56.790001,57.290001,54.581589,622700
2016-11-18,57.439999,57.549999,57.169998,57.430000,54.714970,126400
2016-11-21,57.490002,57.709999,57.310001,57.590000,54.867405,68500
2016-11-22,57.880001,57.880001,57.459999,57.669998,54.943623,49700
2016-11-23,57.810001,58.160000,57.639999,58.029999,55.286602,46100
2016-11-25,58.299999,58.320000,57.990002,58.099998,55.353294,25400
2016-11-28,57.779999,58.029999,57.590000,57.610001,54.886463,32200
2016-11-29,57.730000,57.810001,57.619999,57.650002,54.924572,10100
2016-11-30,58.220001,58.220001,57.660000,57.770000,55.038898,44100
2016-12-01,58.150002,58.459999,58.000000,58.270000,55.515259,11100
2016-12-02,58.000000,58.070000,57.820000,57.860001,55.124641,9300
2016-12-05,58.220001,58.299999,57.990002,58.189999,55.439041,21200
2016-12-06,58.209999,58.689999,58.139999,58.680000,55.905876,22600
2016-12-07,58.770000,59.410000,58.750000,59.290001,56.487041,30200
2016-12-08,59.380001,60.080002,59.380001,59.840000,57.011036,16700
2016-12-09,59.810001,59.950001,59.630001,59.910000,57.077728,37000
2016-12-12,59.990002,59.990002,59.639999,59.910000,57.077728,25400
2016-12-13,60.200001,60.230000,59.740002,60.070000,57.230167,30000
2016-12-14,59.889999,60.330002,59.459999,59.689999,56.868126,19000
2016-12-15,59.740002,60.459999,59.740002,60.090000,57.249218,17700
2016-12-16,60.139999,60.139999,59.619999,59.730000,56.906231,15400
2016-12-19,59.770000,59.939999,59.480000,59.910000,57.077728,41500
2016-12-20,60.160000,60.410000,60.040001,60.209999,57.363548,20400
2016-12-21,59.919998,60.180000,59.790001,60.060001,57.487061,236200
2016-12-22,60.070000,60.070000,59.700001,59.889999,57.324333,19500
2016-12-23,59.959999,59.980000,59.790001,59.959999,57.391335,5800
2016-12-27,60.150002,60.150002,60.000000,60.000000,57.429623,13700
2016-12-28,60.230000,60.230000,59.520000,59.520000,56.970192,16400
2016-12-29,59.509998,59.660000,59.320000,59.400002,56.855331,8300
2016-12-30,59.470001,59.470001,59.310001,59.330002,56.788330,29900
2017-01-03,59.930000,59.950001,59.200001,59.439999,56.893612,11300
2017-01-04,59.580002,60.040001,59.580002,59.919998,57.353054,22500
2017-01-05,59.650002,59.799999,59.049999,59.349998,56.807472,78900
2017-01-06,59.480000,59.900002,59.480000,59.770000,57.209480,6500
2017-01-09,59.570000,59.980000,59.099998,59.099998,56.568184,9900
2017-01-10,59.180000,59.820000,59.180000,59.490002,56.941475,8400
2017-01-11,59.450001,59.770000,59.330002,59.669998,57.113762,22300
2017-01-12,59.520000,59.520000,58.660000,59.130001,56.596897,24600
2017-01-13,59.299999,59.790001,59.299999,59.410000,56.864902,14100
2017-01-17,59.070000,59.270000,58.919998,59.000000,56.472466,19700
2017-01-18,59.209999,59.599998,58.860001,59.599998,57.046757,11200
2017-01-19,59.680000,59.689999,59.049999,59.279999,56.740471,5900
2017-01-20,59.389999,59.840000,59.270000,59.480000,56.931900,27600
2017-01-23,59.369999,59.549999,59.070000,59.189999,56.654324,22600
2017-01-24,59.259998,59.750000,59.259998,59.560001,57.008476,18300
2017-01-25,59.919998,60.299999,59.919998,60.299999,57.716770,19100
2017-01-26,60.259998,60.500000,60.169998,60.330002,57.745491,7600
2017-01-27,60.220001,60.220001,59.990002,60.080002,57.506203,16400
2017-01-30,59.880001,59.880001,59.270000,59.630001,57.075481,7100
2017-01-31,59.520000,59.790001,59.099998,59.389999,56.845749,7800
2017-02-01,59.520000,59.840000,59.110001,59.299999,56.759609,11200
2017-02-02,58.950001,59.500000,58.830002,59.169998,56.635181,32400
2017-02-03,59.830002,59.840000,59.520000,59.740002,57.180767,14100
2017-02-06,59.480000,59.880001,59.480000,59.709999,57.152046,16100
2017-02-07,59.860001,59.860001,59.610001,59.610001,57.056335,4700
2017-02-08,59.990002,59.990002,59.209999,59.500000,56.951050,9000
2017-02-09,59.610001,60.209999,59.610001,60.180000,57.601913,11300
2017-02-10,60.240002,60.660000,60.240002,60.470001,57.879494,27700
2017-02-13,60.639999,61.189999,60.639999,61.000000,58.386784,28600
2017-02-14,60.980000,61.369999,60.980000,61.279999,58.654789,23600
2017-02-15,61.029999,61.090000,60.650002,61.090000,58.472927,11800
2017-02-16,60.970001,61.360001,60.919998,61.349998,58.721794,12900
2017-02-17,61.110001,61.119999,60.889999,61.119999,58.501644,6600
2017-02-21,61.389999,61.590000,61.360001,61.540001,58.903648,8400
2017-02-22,61.470001,61.650002,61.459999,61.639999,58.999367,6100
2017-02-23,61.770000,61.950001,61.599998,61.900002,59.248230,8100
2017-02-24,61.470001,61.660000,61.410000,61.599998,58.961082,8300
2017-02-27,61.580002,61.669998,61.450001,61.570000,58.932365,5700
2017-02-28,61.380001,61.529999,61.320000,61.490002,58.855801,12300
2017-03-01,62.220001,62.869999,62.220001,62.759998,60.071384,25000
2017-03-02,62.750000,62.750000,62.130001,62.130001,59.468376,9300
2017-03-03,62.139999,62.330002,61.980000,62.240002,59.573666,8600
2017-03-06,61.849998,61.970001,61.779999,61.840000,59.190796,8500
2017-03-07,61.689999,61.689999,61.400002,61.549999,58.913223,9600
2017-03-08,61.939999,62.009998,61.439999,61.439999,58.807938,25700
2017-03-09,61.750000,61.759998,61.439999,61.520000,58.884502,17200
2017-03-10,61.840000,61.840000,61.459999,61.669998,59.028076,6600
2017-03-13,61.720001,61.799999,61.619999,61.759998,59.114227,34500
2017-03-14,61.529999,61.740002,61.400002,61.650002,59.008945,14700
2017-03-15,61.799999,62.000000,61.750000,61.930000,59.276947,14900
2017-03-16,62.020000,62.220001,61.790001,61.830002,59.181232,12000
2017-03-17,61.630001,61.740002,61.450001,61.599998,58.961082,14800
2017-03-20,61.540001,61.540001,61.200001,61.200001,58.578224,8200
2017-03-21,61.400002,61.400002,60.220001,60.220001,57.640205,19000
2017-03-22,60.009998,60.279999,59.720001,60.080002,57.506203,22500
2017-03-23,60.049999,60.680000,60.029999,60.180000,57.601913,25900
2017-03-24,60.099998,60.279999,59.740002,59.740002,57.401100,5900
2017-03-27,59.169998,59.709999,58.560001,59.689999,57.353054,33400
2017-03-28,59.619999,60.439999,59.619999,60.349998,57.987209,41700
2017-03-29,60.419998,60.419998,59.950001,59.990002,57.641312,66800
2017-03-30,60.029999,60.669998,60.029999,60.619999,58.246643,6200
2017-03-31,60.509998,60.660000,60.400002,60.619999,58.246643,18200
2017-04-03,60.500000,60.610001,59.770000,60.169998,57.814262,12600
2017-04-04,60.119999,60.459999,60.119999,60.380001,58.016045,4600
2017-04-05,60.750000,60.790001,59.980000,59.980000,57.631699,5100
2017-04-06,59.840000,60.360001,59.840000,60.230000,57.871914,6600
2017-04-07,60.169998,60.349998,60.029999,60.160000,57.804653,5100
2017-04-10,60.259998,60.490002,60.049999,60.320000,57.958389,10600
2017-04-11,60.209999,60.330002,59.950001,60.169998,57.814262,5100
2017-04-12,60.130001,60.130001,59.520000,59.740002,57.401100,7900
2017-04-13,59.580002,59.750000,59.290001,59.290001,56.968719,8600
2017-04-17,59.270000,59.959999,59.270000,59.959999,57.612476,3100
2017-04-18,59.630001,59.630001,59.369999,59.529999,57.199314,4900
2017-04-19,59.820000,59.849998,59.299999,59.299999,56.978317,5500
2017-04-20,59.500000,59.869999,59.259998,59.860001,57.516403,18000
2017-04-21,59.580002,59.779999,59.580002,59.599998,57.266575,4900
2017-04-24,60.369999,60.759998,60.139999,60.330002,57.968002,8500
2017-04-25,60.660000,60.799999,60.639999,60.709999,58.333115,7400
2017-04-26,60.669998,61.310001,60.669998,61.009998,58.621372,5800
2017-04-27,60.869999,61.209999,60.770000,61.110001,58.717461,6600
2017-04-28,61.060001,61.099998,60.639999,60.639999,58.265862,9400
2017-05-01,60.799999,60.849998,60.529999,60.790001,58.409988,6800
2017-05-02,60.709999,60.740002,60.470001,60.560001,58.188988,14900
2017-05-03,60.540001,60.900002,60.540001,60.849998,58.467636,1800
2017-05-04,61.090000,61.650002,61.090000,61.160000,58.765495,8700
2017-05-05,61.400002,61.400002,61.070000,61.130001,58.736679,5200
2017-05-08,61.130001,61.130001,60.900002,60.959999,58.573334,3600
2017-05-09,61.080002,61.080002,60.490002,60.500000,58.131340,7300
2017-05-10,60.400002,60.720001,60.110001,60.709999,58.333115,4600
2017-05-11,60.580002,60.669998,60.169998,60.500000,58.131340,4400
2017-05-12,60.200001,60.230000,60.000000,60.049999,57.698956,4200
2017-05-15,60.099998,60.450001,60.090000,60.330002,57.968002,61600
2017-05-16,60.509998,60.509998,60.279999,60.400002,58.035255,5800
2017-05-17,59.790001,60.020000,59.560001,59.610001,57.276188,9700
2017-05-18,59.529999,60.090000,59.529999,59.939999,57.593269,7200
2017-05-19,59.860001,60.049999,59.790001,59.820000,57.477959,8200
2017-05-22,59.910000,60.220001,59.910000,60.139999,57.785435,6900
2017-05-23,60.169998,60.540001,60.040001,60.480000,58.112125,4500
2017-05-24,60.509998,60.590000,60.470001,60.520000,58.150558,2600
2017-05-25,60.770000,61.130001,60.770000,61.130001,58.736679,4100
2017-05-26,61.099998,61.169998,60.959999,61.000000,58.611763,9000
2017-05-30,60.849998,60.959999,60.779999,60.959999,58.573334,9000
2017-05-31,60.950001,61.130001,60.599998,61.119999,58.727066,7600
2017-06-01,61.160000,61.849998,61.160000,61.849998,59.428482,6700
2017-06-02,61.860001,61.950001,61.830002,61.849998,59.428482,13200
2017-06-05,61.930000,61.930000,61.459999,61.459999,59.053753,11000
2017-06-06,61.279999,61.279999,60.799999,60.900002,58.515682,8500
2017-06-07,60.930000,61.080002,60.880001,60.970001,58.582939,18100
2017-06-08,60.959999,61.770000,60.919998,61.580002,59.169064,13600
2017-06-09,61.770000,62.570000,61.759998,62.509998,60.062645,15400
2017-06-12,62.419998,62.669998,62.310001,62.500000,60.053036,9100
2017-06-13,62.680000,62.820000,62.570000,62.759998,60.302856,4800
2017-06-14,62.450001,63.040001,62.450001,63.040001,60.571899,3800
2017-06-15,62.709999,63.160000,62.709999,63.080002,60.610325,3600
2017-06-16,63.410000,63.410000,63.049999,63.189999,60.716019,4200
2017-06-19,63.599998,63.599998,63.259998,63.259998,60.783283,4600
2017-06-20,63.150002,63.200001,62.900002,62.900002,60.437382,9300
2017-06-21,62.939999,62.939999,62.250000,62.250000,59.812828,16000
2017-06-22,62.090000,62.110001,61.930000,61.950001,59.524570,8700
2017-06-23,61.950001,61.950001,61.610001,61.669998,59.255527,17000
2017-06-26,61.919998,62.230000,61.910000,62.099998,59.668697,4300
2017-06-27,61.930000,62.279999,61.880001,61.910000,59.717896,16300
2017-06-28,62.160000,62.709999,62.160000,62.709999,60.489571,5800
2017-06-29,63.110001,63.110001,62.380001,62.689999,60.470272,9500
2017-06-30,62.840000,62.840000,62.369999,62.619999,60.402756,4700
2017-07-03,62.759998,63.700001,62.759998,63.700001,61.444519,2300
2017-07-05,63.590000,63.590000,62.959999,62.959999,60.730713,7700
2017-07-06,62.970001,63.240002,62.820000,62.820000,60.595665,2500
2017-07-07,63.099998,63.340000,62.919998,63.310001,61.068325,3500
2017-07-10,63.189999,63.779999,63.090000,63.090000,60.856110,19200
2017-07-11,63.009998,63.070000,62.650002,62.790001,60.566742,4000
2017-07-12,62.720001,62.980000,62.720001,62.939999,60.711422,1900
2017-07-13,62.919998,63.369999,62.919998,63.270000,61.029739,8100
2017-07-14,63.000000,63.439999,63.000000,63.400002,61.155140,6300
2017-07-17,62.980000,63.410000,62.980000,63.320000,61.077972,4100
2017-07-18,62.959999,63.200001,62.959999,63.200001,60.962219,2200
2017-07-19,63.419998,63.549999,63.369999,63.549999,61.299824,3800
2017-07-20,63.740002,63.740002,63.450001,63.630001,61.376991,2300
2017-07-21,63.720001,63.770000,63.470001,63.770000,61.512035,5400
2017-07-24,63.840000,64.059998,63.759998,64.019997,61.753178,5600
2017-07-25,64.430000,64.639999,64.430000,64.529999,62.245125,6500
2017-07-26,64.739998,64.750000,63.750000,63.750000,61.492744,4800
2017-07-27,63.990002,63.990002,63.500000,63.599998,61.348053,37500
2017-07-28,63.590000,64.419998,63.590000,64.400002,62.119732,2800
2017-07-31,64.470001,64.709999,64.470001,64.629997,62.341583,7700
