Date,Open,High,Low,Close,Adj Close,Volume
2016-09-09,91.620003,91.930000,90.349998,90.349998,86.168076,570500
2016-09-12,89.790001,91.629997,89.570000,91.379997,87.150398,583100
2016-09-13,90.430000,90.510002,89.489998,89.750000,85.595840,776700
2016-09-14,89.760002,90.279999,89.320000,89.519997,85.376480,415300
2016-09-15,89.379997,90.300003,89.220001,90.139999,85.967796,693400
2016-09-16,89.739998,89.809998,89.110001,89.419998,85.281120,401300
2016-09-19,89.839996,90.389999,89.610001,89.940002,85.777061,560900
2016-09-20,90.540001,90.669998,89.930000,89.980003,85.815201,262800
2016-09-21,90.279999,90.809998,89.839996,90.709999,86.511398,441500
2016-09-22,91.050003,91.540001,90.959999,91.360001,87.131325,316100
2016-09-23,91.070000,91.339996,90.919998,90.959999,86.749840,296300
2016-09-26,90.040001,90.290001,89.500000,89.620003,85.811653,350500
2016-09-27,89.410004,90.089996,89.190002,89.919998,86.098885,179400
2016-09-28,90.139999,90.510002,89.599998,90.449997,86.606377,223400
2016-09-29,90.309998,90.639999,88.940002,89.239998,85.447784,631100
2016-09-30,89.699997,90.430000,89.449997,90.000000,86.175476,427300
2016-10-03,89.830002,89.870003,89.209999,89.430000,85.629730,522900
2016-10-04,89.519997,89.830002,89.099998,89.370003,85.572273,604600
2016-10-05,89.650002,90.089996,89.650002,89.919998,86.098885,206400
2016-10-06,89.919998,90.029999,89.430000,89.949997,86.127617,209400
2016-10-07,89.980003,90.309998,89.449997,89.910004,86.089317,251400
2016-10-10,90.360001,90.660004,90.320000,90.389999,86.548912,249300
2016-10-11,90.150002,90.290001,89.120003,89.449997,85.648857,408500
2016-10-12,89.510002,90.070000,89.459999,89.849998,86.031860,271800
2016-10-13,89.080002,89.370003,88.500000,89.260002,85.466942,627900
2016-10-14,89.989998,90.279999,89.349998,89.480003,85.677597,843600
2016-10-17,89.570000,89.760002,89.120003,89.250000,85.457359,200200
2016-10-18,90.010002,90.180000,89.620003,89.820000,86.003143,393700
2016-10-19,90.040001,90.629997,89.989998,90.540001,86.692543,309700
2016-10-20,90.550003,90.910004,90.089996,90.360001,86.520187,345600
2016-10-21,89.800003,90.389999,89.470001,90.330002,86.491478,123700
2016-10-24,90.809998,91.089996,90.559998,90.660004,86.807442,110100
2016-10-25,90.559998,90.680000,90.230003,90.449997,86.606377,208100
2016-10-26,90.040001,90.620003,90.000000,90.489998,86.644669,121900
2016-10-27,90.809998,90.830002,90.050003,90.139999,86.309540,220500
2016-10-28,90.349998,90.620003,89.510002,89.980003,86.156342,248100
2016-10-31,90.300003,90.500000,90.150002,90.279999,86.443596,208100
2016-11-01,90.849998,90.849998,88.970001,89.519997,85.715881,602200
2016-11-02,89.139999,89.279999,88.500000,88.620003,84.854134,380000
2016-11-03,88.699997,89.300003,88.510002,88.650002,84.882858,319900
2016-11-04,88.790001,89.129997,88.199997,88.559998,84.796677,230000
2016-11-07,89.870003,90.599998,89.870003,90.580002,86.730850,570900
2016-11-08,90.349998,91.029999,89.959999,90.760002,86.903191,294200
2016-11-09,91.879997,93.389999,90.800003,93.029999,89.076736,1674900
2016-11-10,94.089996,95.349998,93.639999,95.010002,90.972595,2179500
2016-11-11,94.900002,95.480003,94.400002,95.440002,91.384323,1159100
2016-11-14,95.709999,97.290001,95.709999,97.089996,92.964211,1021100
2016-11-15,96.660004,97.110001,96.019997,97.089996,92.964211,823400
2016-11-16,96.269997,96.540001,95.949997,96.250000,92.159897,1536200
2016-11-17,96.419998,97.250000,96.150002,97.000000,92.878021,712000
2016-11-18,97.110001,97.330002,96.839996,97.199997,93.069527,559600
2016-11-21,97.639999,97.669998,97.040001,97.440002,93.299332,228000
2016-11-22,97.699997,97.860001,97.220001,97.790001,93.634468,883600
2016-11-23,97.959999,98.080002,97.330002,98.059998,93.892982,442600
2016-11-25,98.260002,98.349998,98.050003,98.349998,94.170662,187000
2016-11-28,97.870003,98.190002,97.239998,97.410004,93.270607,311200
2016-11-29,97.550003,98.029999,97.459999,97.750000,93.596153,289400
2016-11-30,98.440002,98.629997,98.029999,98.239998,94.065331,697900
2016-12-01,98.529999,99.279999,98.400002,98.889999,94.687721,704400
2016-12-02,98.940002,98.940002,98.239998,98.500000,94.314285,330100
2016-12-05,99.239998,99.699997,98.800003,99.650002,95.415421,782400
2016-12-06,100.260002,100.459999,99.529999,100.410004,96.143143,369900
2016-12-07,100.610001,102.169998,100.440002,102.099998,97.761307,467900
2016-12-08,102.489998,103.410004,102.029999,103.019997,98.642212,1057500
2016-12-09,103.040001,103.080002,102.519997,103.080002,98.699669,461900
2016-12-12,102.800003,103.199997,102.080002,102.389999,98.038979,330300
2016-12-13,102.680000,103.050003,101.959999,102.599998,98.240059,378100
2016-12-14,102.099998,103.129997,101.440002,101.760002,97.435760,667600
2016-12-15,102.269997,103.139999,101.889999,102.349998,98.000679,1865000
2016-12-16,102.760002,102.760002,101.809998,101.940002,97.608116,281900
2016-12-19,102.180000,102.309998,101.620003,102.300003,97.952812,257600
2016-12-20,102.720001,103.199997,102.660004,103.199997,98.814552,363800
2016-12-21,102.730003,102.730003,102.129997,102.129997,98.346352,519600
2016-12-22,102.250000,102.250000,101.489998,101.949997,98.173012,247400
2016-12-23,102.110001,102.129997,101.750000,102.110001,98.327087,262800
2016-12-27,102.260002,102.389999,102.139999,102.220001,98.433014,131100
2016-12-28,102.459999,102.459999,101.230003,101.349998,97.595238,158200
2016-12-29,101.540001,101.730003,100.739998,101.120003,97.373772,364700
2016-12-30,101.349998,101.629997,100.970001,101.459999,97.701172,343200
2017-01-03,102.629997,102.809998,101.470001,102.230003,98.442657,1043800
2017-01-04,102.459999,103.430000,102.360001,103.370003,99.540405,812400
2017-01-05,103.190002,103.190002,101.949997,102.760002,98.953011,620700
2017-01-06,102.870003,103.389999,102.639999,103.080002,99.261154,778900
2017-01-09,102.699997,102.989998,102.160004,102.309998,98.519676,710000
2017-01-10,102.320000,102.940002,101.970001,102.349998,98.558189,541800
2017-01-11,102.410004,102.639999,101.900002,102.639999,98.837448,565000
2017-01-12,102.260002,102.330002,101.279999,102.150002,98.365608,538200
2017-01-13,102.639999,103.379997,102.220001,102.550003,98.750778,555600
2017-01-17,102.279999,102.279999,100.809998,100.959999,97.219688,855700
2017-01-18,101.169998,101.650002,100.620003,101.629997,97.864876,308000
2017-01-19,101.809998,101.870003,100.699997,100.989998,97.248581,408200
2017-01-20,101.370003,101.699997,101.160004,101.480003,97.720421,386000
2017-01-23,101.260002,101.620003,100.879997,101.320000,97.566360,334900
2017-01-24,101.550003,102.500000,101.330002,102.250000,98.461906,515900
2017-01-25,103.089996,103.419998,102.730003,103.349998,99.521149,385100
2017-01-26,103.510002,103.760002,103.250000,103.440002,99.607826,508000
2017-01-27,103.500000,103.510002,102.849998,103.019997,99.203377,265100
2017-01-30,102.529999,102.540001,101.599998,102.320000,98.529305,385800
2017-01-31,101.989998,102.470001,101.589996,101.940002,98.163391,495000
2017-02-01,102.500000,102.919998,101.570000,101.760002,97.990051,669000
2017-02-02,101.470001,102.019997,101.099998,101.680000,97.913017,246100
2017-02-03,103.050003,103.580002,102.680000,103.480003,99.646339,578600
2017-02-06,103.080002,103.650002,103.000000,103.129997,99.309288,278600
2017-02-07,103.500000,103.580002,102.800003,102.870003,99.058929,312900
2017-02-08,102.750000,102.750000,102.099998,102.459999,98.664116,359000
2017-02-09,102.459999,103.690002,102.459999,103.570000,99.733002,1302600
2017-02-10,103.959999,104.190002,103.629997,103.949997,100.098907,299700
2017-02-13,104.379997,105.290001,104.320000,104.910004,101.023361,280600
2017-02-14,104.959999,105.809998,104.639999,105.730003,101.812973,389600
2017-02-15,105.949997,106.449997,105.470001,106.309998,102.371498,718600
2017-02-16,106.300003,106.430000,105.779999,106.300003,102.361862,242700
2017-02-17,105.730003,106.290001,105.589996,106.269997,102.332970,336300
2017-02-21,106.680000,107.029999,106.529999,106.970001,103.007027,321700
2017-02-22,106.720001,107.080002,106.580002,106.980003,103.016663,238400
2017-02-23,107.230003,107.239998,106.519997,107.199997,103.228516,191600
2017-02-24,106.279999,106.739998,106.279999,106.730003,102.775925,229700
2017-02-27,106.709999,107.309998,106.709999,107.160004,103.189995,421700
2017-02-28,106.809998,107.019997,106.480003,106.820000,102.862587,475500
2017-03-01,108.510002,109.360001,108.220001,109.000000,104.961830,510800
2017-03-02,109.269997,109.269997,107.690002,107.750000,103.758148,260500
2017-03-03,107.769997,108.139999,107.540001,107.970001,103.969978,249000
2017-03-06,107.510002,107.589996,106.949997,107.349998,103.372955,420900
2017-03-07,107.199997,107.370003,106.860001,107.050003,103.084076,154800
2017-03-08,107.620003,107.919998,106.570000,106.650002,102.698891,246900
2017-03-09,106.750000,107.360001,106.260002,106.599998,102.650749,270800
2017-03-10,107.209999,107.239998,105.980003,106.519997,102.573708,321600
2017-03-13,106.629997,106.900002,106.309998,106.699997,102.747040,244800
2017-03-14,106.400002,106.559998,105.910004,106.529999,102.583336,599100
2017-03-15,106.809998,107.110001,106.550003,106.800003,102.843338,1014200
2017-03-16,107.050003,107.599998,106.910004,107.099998,103.132217,374200
2017-03-17,107.269997,107.269997,106.320000,106.410004,102.467789,501000
2017-03-20,106.290001,106.370003,105.660004,105.709999,101.793716,797600
2017-03-21,106.199997,106.199997,103.110001,103.260002,99.434494,1370700
2017-03-22,102.919998,103.410004,102.220001,103.150002,99.328560,1279000
2017-03-23,103.040001,104.480003,102.879997,103.540001,99.704109,763300
2017-03-24,103.480003,103.709999,102.529999,103.120003,99.657715,609200
2017-03-27,101.269997,102.650002,101.160004,102.529999,99.087517,1098700
2017-03-28,102.510002,103.989998,102.220001,103.650002,100.169930,594600
2017-03-29,103.650002,103.720001,103.139999,103.419998,99.947655,325400
2017-03-30,103.459999,104.650002,103.370003,104.480003,100.972061,415800
2017-03-31,104.220001,104.570000,104.029999,104.050003,100.556503,294400
2017-04-03,104.099998,104.250000,102.889999,103.820000,100.334206,1439300
2017-04-04,103.330002,103.930000,103.330002,103.669998,100.189255,501700
2017-04-05,104.430000,104.720001,103.070000,103.120003,99.657715,441200
2017-04-06,103.220001,103.980003,102.610001,103.690002,100.208588,205700
2017-04-07,103.169998,103.989998,103.000000,103.419998,99.947655,259500
2017-04-10,103.400002,103.980003,103.050003,103.419998,99.947655,207300
2017-04-11,103.129997,103.459999,102.480003,103.430000,99.957321,531300
2017-04-12,103.279999,103.559998,102.570000,102.690002,99.242149,488400
2017-04-13,102.379997,103.139999,101.669998,101.669998,98.256401,835700
2017-04-17,101.970001,103.250000,101.750000,103.199997,99.735031,363400
2017-04-18,102.820000,103.120003,102.180000,102.730003,99.280807,591400
2017-04-19,103.290001,103.470001,102.360001,102.550003,99.106857,522200
2017-04-20,103.040001,103.910004,102.690002,103.809998,100.324547,957100
2017-04-21,103.790001,103.889999,102.980003,103.110001,99.648048,653900
2017-04-24,104.830002,104.989998,104.199997,104.470001,100.962395,514100
2017-04-25,105.320000,105.580002,105.120003,105.190002,101.658226,871700
2017-04-26,105.120003,105.870003,104.980003,105.150002,101.619560,612900
2017-04-27,105.199997,105.209999,104.379997,104.809998,101.290970,399500
2017-04-28,104.660004,104.680000,103.760002,103.769997,100.285889,566600
2017-05-01,104.150002,104.639999,103.800003,104.339996,100.836754,761100
2017-05-02,104.430000,104.550003,103.889999,104.260002,100.759445,592700
2017-05-03,104.059998,104.480003,103.900002,104.389999,100.885086,377300
2017-05-04,104.860001,105.019997,104.040001,104.519997,101.010712,463500
2017-05-05,104.820000,104.870003,104.220001,104.610001,101.097694,277700
2017-05-08,104.599998,104.839996,104.129997,104.370003,100.865746,180600
2017-05-09,104.510002,104.660004,103.620003,103.910004,100.421196,213300
2017-05-10,103.720001,104.309998,103.599998,104.269997,100.769104,371300
2017-05-11,104.000000,104.000000,102.980003,103.669998,100.189255,334000
2017-05-12,103.400002,103.440002,102.889999,103.279999,99.812340,235900
2017-05-15,103.430000,104.190002,103.430000,104.019997,100.527489,383300
2017-05-16,104.230003,104.250000,103.669998,104.040001,100.546822,313000
2017-05-17,102.709999,103.089996,101.540001,101.769997,98.353043,1284800
2017-05-18,101.570000,102.540001,101.529999,102.070000,98.642975,338300
2017-05-19,102.320000,103.330002,102.269997,102.860001,99.406441,241600
2017-05-22,103.199997,103.379997,102.769997,103.209999,99.744698,176000
2017-05-23,103.370003,104.120003,103.080002,103.879997,100.392204,180200
2017-05-24,104.040001,104.180000,103.739998,104.089996,100.595139,149700
2017-05-25,104.290001,104.660004,104.150002,104.320000,100.817429,148300
2017-05-26,104.199997,104.309998,104.059998,104.110001,100.614471,131300
2017-05-30,103.860001,103.879997,103.360001,103.489998,100.015297,80400
2017-05-31,103.580002,103.580002,102.389999,102.989998,99.532082,488400
2017-06-01,103.470001,104.150002,102.849998,104.150002,100.653137,389500
2017-06-02,103.669998,104.389999,103.570000,104.059998,100.566154,306200
2017-06-05,104.129997,104.510002,103.949997,104.059998,100.566154,97400
2017-06-06,103.489998,103.870003,103.290001,103.570000,100.092613,197400
2017-06-07,103.720001,104.410004,103.570000,104.230003,100.730446,213500
2017-06-08,104.230003,105.559998,104.160004,105.139999,101.609901,490900
2017-06-09,105.529999,106.669998,105.500000,106.629997,103.049858,409900
2017-06-12,106.720001,107.129997,106.599998,106.830002,103.243164,273700
2017-06-13,107.300003,107.410004,106.970001,107.320000,103.716698,390600
2017-06-14,106.750000,107.580002,106.389999,107.510002,103.900330,610700
2017-06-15,106.900002,107.559998,106.669998,107.260002,103.658714,228400
2017-06-16,107.379997,107.379997,106.900002,107.199997,103.600723,113800
2017-06-19,107.690002,108.050003,107.589996,107.910004,104.286903,324200
2017-06-20,107.750000,107.750000,107.099998,107.169998,103.571732,195100
2017-06-21,107.430000,107.430000,106.260002,106.430000,102.856590,305600
2017-06-22,106.459999,106.459999,105.800003,105.980003,102.421684,137300
2017-06-23,106.519997,106.519997,105.660004,105.860001,102.305710,84000
2017-06-26,106.040001,106.769997,106.000000,106.379997,102.808266,124400
2017-06-27,106.269997,106.930000,106.120003,106.199997,103.033340,178700
2017-06-28,106.660004,107.589996,106.660004,107.449997,104.246071,204700
2017-06-29,109.000000,109.000000,107.029999,107.650002,104.440117,814000
2017-06-30,108.139999,108.160004,107.389999,107.519997,104.313995,109500
2017-07-03,108.099998,109.269997,107.959999,108.779999,105.536423,110100
2017-07-05,109.209999,109.209999,108.389999,108.779999,105.536423,334100
2017-07-06,108.570000,108.699997,107.669998,107.699997,104.488617,277200
2017-07-07,107.989998,108.540001,107.779999,108.379997,105.148338,644000
2017-07-10,108.290001,108.410004,108.070000,108.099998,104.876694,132000
2017-07-11,108.150002,108.150002,107.120003,107.650002,104.440117,406200
2017-07-12,107.550003,108.230003,107.550003,108.080002,104.857300,123400
2017-07-13,108.269997,108.589996,108.160004,108.589996,105.352081,740100
2017-07-14,107.790001,108.699997,107.470001,108.489998,105.255066,208700
2017-07-17,108.410004,108.610001,108.059998,108.449997,105.216248,82200
2017-07-18,108.110001,108.339996,107.790001,108.269997,105.041626,266300
2017-07-19,108.410004,108.650002,108.260002,108.639999,105.400597,303700
2017-07-20,108.809998,108.940002,108.449997,108.589996,105.352081,318600
2017-07-21,108.410004,108.849998,108.349998,108.610001,105.371490,240800
2017-07-24,108.540001,109.010002,108.540001,108.919998,105.672241,123700
2017-07-25,109.879997,110.199997,109.599998,109.940002,106.661835,1406300
2017-07-26,110.169998,110.309998,109.349998,109.540001,106.273766,93100
2017-07-27,109.580002,109.639999,108.580002,109.010002,105.759560,127300
2017-07-28,108.849998,109.099998,108.589996,108.970001,105.720749,123700
